,n.name,n.code,score
2275,Eagle Crest-Hudson Airport,DE25,0.28270179432970133
939,Airglades Airport,K2IS,0.28268647007805725
1923,O Neal Field,20SC,0.2826711474876687
776,Bowen Farms Nr 1 Airport,CO98,0.2826558265582656
4951,William Leon Schawo Airport,8CO2,0.2826405072895778
1768,Vallery Airport,89CO,0.2826405072895778
737,G W Flanders Ranch Strip,CO54,0.2826098737332683
3727,Dalbom Ultralightport,83MU,0.2825639358474209
500,Stoltzfus Airfield,OH22,0.2825486265373571
2225,Aresti Aerodrome,TE02,0.28248740588267157
5279,Norfolk Naval Station (Chambers Field),KNGU,0.28248740588267157
1344,Merced Regional Macready Field,KMCE,0.28247210486404506
3490,Mackall Army Air Field,KHFF,0.28247210486404506
1780,Josephs Airport,DE49,0.2824262117519632
283,Red Roof Airport,WN11,0.2823803335499242
1345,French Lick Municipal Airport,KFRH,0.2823344702506632
1999,Skyotee Ranch Airport,CL74,0.2823191857947163
509,Valkaria Airport,KX59,0.28228862184692
795,Cameron Park Airport,KO61,0.28228862184692
3067,Pierce Airport,TE10,0.28228862184692
1465,Allentown Queen City Municipal Airport,KXLL,0.28228862184692
1685,Wilson Airport,62IS,0.2822816322112783
413,Hawk's Knoll Airport,2NC1,0.28227334235453316
4101,Robert R Wells Jr Airport,K66R,0.28225806451612906
1169,Villa Char Mar Airport,1FA9,0.28224278833143907
937,Northbrook International Ultraport Ultralightport,1NC9,0.28222751380019484
1697,Goering Ranches / Chocheta Estates Airport,50OR,0.2822122409221278
2496,Newnan Coweta County Airport,KCCO,0.2822122409221278
3663,Hitex Private Airport,9TX7,0.2821969696969697
247,Miramar Marine Corps Air Station - Mitscher Field,KNKX,0.28218170012445215
1006,Kindelberger Landing Strip,24PA,0.28216643220430687
1793,Manitowoc County Airport,KMTW,0.2821359013200606
1872,Aaron's Field,14NE,0.2821359013200606
1752,Henderson Oxford Airport,KHNZ,0.28212063835542334
4331,Killeen-Fort Hood Regional Airport / Robert Gray Army Air Field,KGRK,0.28212063835542334
2401,Dutchess County Airport,KPOU,0.2821053770420859
799,Granbury Regional Airport,KGDJ,0.2820901173797804
836,Headquarters Airport,AL27,0.2820443482963764
1046,Robertson Farm Airport,TN94,0.28202909523552
2884,Yolo Ranch Airport,33AZ,0.28202909523552
2915,Mc Cachren Field,3NC6,0.2819833459500378
1877,Miami Homestead General Aviation Airport,KX51,0.2819528546712803
504,Foltz Farm Airport,93IN,0.28183095546908776
5255,University Airport,KEDU,0.28183095546908776
2993,Conrads Airport,19KY,0.28183095546908776
792,Vaughn Private Airport,AL69,0.28183095546908776
3377,Five Mile Airport,MO49,0.281800497136064
1597,Caldwell Field,54II,0.28178527043821255
3465,Marcidale Airport,8IN9,0.28178527043821255
3054,Chigger Field,TE52,0.28175482197849694
766,Mesquite International Airport,K67L,0.2817396002160994
577,New Jerusalem Airport,K1Q4,0.2817243800983199
3781,Lemons Private Strip,CO10,0.2817243800983199
1593,Shafter Airport - Minter Field,KMIT,0.2816939447955491
600,Boulder City-Lake Mead International Airport,K61B,0.2816787296100248
2383,Gastonia Municipal Airport,KAKH,0.28166351606805295
687,Robin STOLport,59AZ,0.28166351606805295
2919,Parker Airport,TS89,0.28163309391370095
1088,Buck Hollar Airport,95VA,0.2816026783303634
2579,Modesto City Co-Harry Sham Field,KMOD,0.2816026783303634
2346,Young's Strip,87CO,0.2815874730021598
3675,Comanche Springs Ranch Airport,CO97,0.28157226931591167
2139,Kelly Air Park,CO15,0.28156545209176786
2955,Bellmore Farms Airport,1CO3,0.281557067271353
1534,Boone Municipal Airport,KBNW,0.281557067271353
1233,Dunnellon Marion Co & Park of Commerce Airport,KX35,0.281557067271353
544,Skyview Airpark,WY05,0.281557067271353
2878,Flying B Airport,TS54,0.2815418668682179
2076,Chaparral Airport,CO18,0.2815418668682179
3037,D Bar D Airport,9CO6,0.2815418668682179
2676,Reed Hollow Ranch Airport,CO96,0.2815418668682179
2545,Pond's Field,CD39,0.2815418668682179
1244,Fairfield County Airport,KLHQ,0.2815114709851552
240,Ukiah Municipal Airport,KUKI,0.2815114709851552
1066,Butler Airport,11TX,0.2814962755046961
3405,Fox Haven Plantation Airport,58NC,0.2814658894645941
215,Hopewell Airpark,90NY,0.2814506989044201
2205,Winter Haven Regional Airport - Gilbert Field,KGIF,0.28143550998381006
3897,Lewis Airstrip,7NC7,0.28140513706022013
835,Morris Manor Airport,TA06,0.2813595899649312
1476,Van Zandt County Regional Airport,K76F,0.2813292334250418
2007,West Michigan Regional Airport,KBIV,0.281298883434921
4442,Wilson Industrial Air Center Airport,KW03,0.281298883434921
1662,Triple Creek Airport,1IS2,0.28128371089536136
814,Woodbine Municipal Airport,KOBI,0.28128371089536136
2153,Taylor Municipal Airport,KT74,0.28125337072591955
4094,Moss Hill Airport,6NC9,0.28123820309550773
2184,Shinn Bone Lane Airport,IN35,0.2812230371009491
593,Williams Field,5MI7,0.28120787274197895
3318,Hancock Airport,6MI6,0.2811472316566931
1050,Heinzman Airport,03IN,0.2811472316566931
2054,Johnston Airport,35NC,0.28114051635854037
3250,Weese International Airport,XS14,0.2811320754716981
1309,Lykes Brighton Airport,8FD5,0.2811320754716981
4650,Mc Clurg Airport,56MO,0.28112536380295355
310,Byron Airport,KC83,0.28111692092070506
1212,Kickapoo Downtown Airport,KCWC,0.28110176800344977
3074,Hillcrest Airport,7TX4,0.281086616719668
2245,Burk Personal Use Airport,34II,0.28104117266652295
1117,Bartow Executive Airport,KBOW,0.2810260279139947
2682,Meadowbrook Airport,6MA2,0.280995743305135
2107,Big Island Airport,NK07,0.280995743305135
918,Downtown Airport,K3DW,0.2809351936648171
2497,Flying S Ranch Airport,0NC8,0.28092006033182504
2979,Wilson Creek Airport,0AL9,0.28090492862914085
1454,Flying Cow Air Ranch Airport,FD39,0.28088979855650115
4781,Bowlin Airport,IN85,0.2808746701136425
4949,Hornady Ranch Airport,TX21,0.2808746701136425
1340,Austin Air Ranch Airport,K88R,0.2808746701136425
2110,Zips Airport,63GA,0.2808595433003016
1103,Cupp/SJVS Landing Strip,8MI8,0.2808595433003016
3903,Dreessen Field,17II,0.2808595433003016
4433,Gladewater Municipal Airport,K07F,0.2808595433003016
1738,Shirley Airport,61MA,0.2808595433003016
5481,Williams Field,38AR,0.28085289683394354
2435,Temple Airport Inc Airport,OK79,0.28085289683394354
2094,Hancock Airport,4TX5,0.2808444181162152
3141,James G. Whiting Memorial Field,KMEY,0.2808292945611201
2945,Dogwood Farm Airport,FA26,0.2808292945611201
1363,Newark Heath Airport,KVTA,0.2808292945611201
2798,Hayden Farm Airport,00KS,0.2808292945611201
1110,Sioux Gateway Airport / Brigadier General Bud Day Field,KSUX,0.2808292945611201
1011,Wedington Woods Airport,67AR,0.2808292945611201
298,Horse Feathers Airport,53VA,0.2808141726347531
2051,Anderson Airport,OH43,0.28079905233685115
140,Ryan Field,KRYN,0.2807688166253903
4237,Pinewood Airport,0GE0,0.2807537012113055
1028,Zollinger Strip,II21,0.2807537012113055
3443,Stark Field,8TA7,0.2807385874246339
2875,Athens Municipal Airport,KF44,0.2807385874246339
3852,Stewart Airport,MD64,0.28072347526511277
1953,Air Haven Airport,6PA6,0.28069325582647076
2281,Post Oak Airfield,TA19,0.2806630428932781
2895,Braidwater Farm Airport,2MT2,0.28063283646343434
1826,J-B Airport,CN29,0.28061773568661214
2309,J Linn Airport,37TS,0.2806026365348399
1917,Little Mountain Airport,6NC1,0.2805875390078554
742,Searchlight Airport,K1L3,0.28057244310539625
2279,McCabe Ranch Airport,2CL2,0.28054225617300554
2751,Ashland/Lineville Airport,K26A,0.2805271651425498
1693,Billy Joe Airport,37CA,0.28051207573557096
513,Half Moon Bay Airport,KHAF,0.2804969879518072
1712,Vicars Private Airport,PS15,0.2804969879518072
5324,Waterloo Regional Airport,KALO,0.28046681725287725
1194,Belen Regional Airport,KE80,0.28043665304366533
3550,Gyro Town Usa STOLport,23FL,0.28043665304366533
3194,Buie Field,9NR8,0.28043665304366533
4706,Grosse Ile Municipal Airport,KONZ,0.28043010752688174
2382,Running M Ranch Airport,09TE,0.2803763440860215
1526,Monroe Walton County Airport,KD73,0.2803763440860215
1280,Richmond Municipal Airport,KRID,0.280361270899414
3645,Rancho San Simeon Airport,66CA,0.280346199333405
1295,Twin Oak Airport,NC69,0.280346199333405
3784,Mclendon Field,GE04,0.28033112938773314
1691,Sullivan Airstrip,NE12,0.2803160610621372
1426,Craw Daddy Landing Airport,3KY4,0.2803160610621372
4828,Houston Executive Airport,KTME,0.2802708658031923
2553,Fox Field,88MN,0.280240743726154
2042,Clark Airport,19IN,0.280240743726154
5328,Safe Field,NC48,0.28021062812315295
4360,R.V. Stewart Field,AR55,0.28021062812315295
1444,Pepperell Airport,26MA,0.2801955727487642
4564,Moorefield's Airstrip,VA27,0.2801955727487642
2185,Carlson Airport,PN06,0.2801805189921023
674,Tampa International Airport,KTPA,0.2801805189921023
1393,Skip's Place Airport,2IN0,0.2801805189921023
279,Maine Prairie Airport,13CL,0.2801805189921023
1014,Thermal G. Ranch Gliderport,PA20,0.2801805189921023
722,Mystery Farm Airport,RI20,0.2801504163309159
2609,Mooney Field,22IN,0.2801353674258702
4621,Timber Line Airpark,02MU,0.28010527446557093
2555,Wandervogel Gliderport,NY77,0.280098807861669
4469,Rainbow Airport,WI37,0.28009023040979647
2059,Benedick Airport,4MI6,0.2800751879699248
2138,Lykes Palmdale Airport,FL73,0.2800451079368489
3702,Snow Airport,2LL4,0.2800451079368489
4534,Reed Airport,2PA3,0.27995490659222677
768,McKenzie's Landing Airport,1MI5,0.27995490659222677
2237,Sky Acres Airport,K44N,0.27995490659222677
1122,Etowah Fields Airport,02GE,0.2799398786837726
3373,Sky-Go Farms Airport,73MU,0.2799248523886205
1646,Arcadia Municipal Airport,KX06,0.27981971347319845
2010,Mount Aero Lake Farm Airport,2AL7,0.27981971347319845
516,Lee Airport,KANP,0.2798047000751154
3372,Pilots Rest Airport,AZ57,0.2798047000751154
3110,Piney Ridge Airport,NC42,0.2797896882879983
924,Moraine Air Park,KI73,0.27977467811158796
292,Defuniak Springs Airport,K54J,0.27977467811158796
694,Iva Field,SC34,0.27974466258985087
1023,Mc Neil Field,II36,0.2797296572440058
1231,Cub Field,VA81,0.2797146535078309
1889,Dade Collier Training and Transition Airport,KTNT,0.2797146535078309
4437,Tierra Linda Ranch Airport,60TE,0.27969965138106734
3856,Odom's Flying Service Airport,50FL,0.27969965138106734
1383,Askey Field,9TN5,0.27968465086345595
2388,Stanton Airport,NY35,0.27966965195473803
1271,White County Airport,KMCX,0.27966965195473803
1566,Ayresouth Airport,0GA3,0.27965465465465467
2035,Costerisan Farms Airport,55CL,0.27963965896294707
4639,Cushing Municipal Airport,KCUH,0.27963965896294707
526,Runway Ranch Airport,2MO9,0.27963965896294707
4168,Boonville Airport,KD83,0.27959468153549216
3034,Lous Airport,VA45,0.27957969227470114
1669,Harford County Airport,K0W3,0.2795497185741088
1546,Skylane Ranch Airport,17CO,0.27953473413379076
2356,Romeo State Airport,KD98,0.27951975129978024
3757,Parrish RLA Restricted Landing Area,2IS5,0.27945352263594964
14,Chimney View Airport,5VA5,0.279429888013717
1812,Mumford Farms Airport,5II5,0.279429888013717
970,Grapevine Airstrip,88AZ,0.27941491641663097
2795,Pawhuska Municipal Airport,KH76,0.27939994642378785
445,Sunset Strip,7GE5,0.27938497803492984
435,Hamilton Fort Ranch Airport,UT80,0.2793700112497991
3400,Confer's Place Airport,1IN3,0.2793700112497991
941,Mobile Downtown Airport,KBFM,0.279355046068138
1366,Lyell Airport,MO04,0.279355046068138
1651,Keystone Heights Airport,K42J,0.2793400824896888
2975,Dillon Airport,9II3,0.2793400824896888
1438,Terrell Municipal Airport,KTRL,0.2793400824896888
5173,Paso Robles Municipal Airport,KPRB,0.27931016014139576
4952,Norris Field,8II2,0.27929520137103686
2959,B Tree Farms Airport,97GA,0.27928024420285974
3726,Hampton Field,38II,0.2792503346720214
4287,Elam's Landing Airport,AL34,0.2792353823088456
1580,Muskegon County Airport,KMKG,0.2792353823088456
2349,St George Regional Airport,KSGU,0.2792204315468223
2719,Crystal Airport,46CN,0.2792204315468223
3356,Foothills-Holcomb Airport,GA36,0.27917558886509636
868,Poso Kern County Airport,KL73,0.27913076058448855
2140,Adams Ranch Airport,7FL3,0.2791008830612791
3704,Johnsons Airport,DE09,0.27908594669806275
2227,Buffalo Chips Airpark,TE45,0.2790560787671233
2277,Moursund Ranch Airport,71TE,0.2790560787671233
2057,Whiteheart Farm Airport,08NC,0.2790560787671233
4379,Sunset Strip Airpark,90KS,0.27904114719888706
2721,Aurora Municipal Al Potter Field,KAUH,0.27904114719888706
333,Middletown Regional Airport,KMWO,0.27902621722846443
562,Peachtree City Falcon Field,KFFC,0.27898143690151395
1984,Kayutah Lake/James & Helene D Allen Memorial Airport,2NY9,0.27896651331978173
1656,Harper's Fly-In Ranch Airport,0FL0,0.27896651331978173
450,Corning Painted Post Airport,K7N1,0.2789515913345814
774,Point Mugu Naval Air Station (Naval Base Ventura Co),KNTD,0.2789515913345814
508,Hoff Airport,IA02,0.27893667094565683
1282,Seven Gables Airport,2VG7,0.2789217521527518
4683,Shade Tree Field,MS82,0.2789217521527518
1754,Decatur Municipal Airport,KLUD,0.27890683495561025
587,York Municipal Airport,KJYR,0.27890683495561025
336,Ruder Airport,59IL,0.2788770053475936
207,Wyckoff Airstrip,5IN4,0.2788620929362066
996,Boulder Canyon Airport,MI56,0.2788620929362066
76,Cline Falls Air Park,3OR8,0.2788471821195594
739,Roche Harbor Airport,WA09,0.27883227289739615
846,McQuestion's Airport,5MI2,0.27883227289739615
1577,Glendale Field,51TN,0.2788173652694611
1821,Jean Airport,K0L7,0.27878755479525286
182,Lenawee County Airport,KADG,0.2787726519484685
2485,Turner Airport,4WI4,0.2787428510342616
3662,Crash In International Airport,0WI5,0.2786385979910237
2958,Pike River Landing,79MI,0.2786385979910237
3722,Cottonwood Airport,KP52,0.27857905982905984
1600,Hay Field,1GE7,0.27856417926392824
3118,East Kansas City Airport,K3GV,0.27856417926392824
2542,Bohunk's Airpark,0CL6,0.2785493002884307
2534,Squirrel Creek Ranch Airport,4TE9,0.2785195471053194
469,Koppie Airport,7IS5,0.27847492924654244
2619,Aerie Airport,1GA9,0.2784303256807261
2541,Haass Field,TE57,0.2784303256807261
3277,Cedar Creek Airport,MO74,0.2784154610004805
1595,Franklin County State Airport,KFSO,0.2784154610004805
2240,Lapeer Flyer Airport,0NK6,0.2782966006723945
4546,Morgan Airfield,71IN,0.27828175026680896
3842,Mulholland Airport,OI99,0.27828175026680896
1692,Coulter Field,KCFD,0.2782520542097962
4849,Williams Field,11FL,0.27823118365605165
1278,C & L Ranch Ultralightport,AZ19,0.27820752200586824
338,Cape Cod Coast Guard Air Station,KFMH,0.2781778417880194
1165,Gerig's Field,2IN2,0.2781778417880194
3900,Crop Air Inc Airport,CO48,0.2780888391190743
388,Hofer Private Airport,SD13,0.2780888391190743
1500,Moore's Field,VT41,0.27808284906968067
3830,Reeder Airport,NJ64,0.2780147137221452
286,Yuba County Airport,KMYV,0.27799989338450876
1193,Mid Valley Airport,KT65,0.277955441850549
2977,Mountain Airpark,0GE5,0.27794062783137025
1134,Raylene Airport,OH68,0.2779258153911746
2973,Thrust Industries Airport,8II3,0.27788138754196196
3113,Lake City Airpark,FL27,0.2778665814151748
3821,Norm's Airpark,42II,0.277851776866109
2335,Sunny Rest Airport,8PA8,0.2778221725001332
2149,Long View Landing Airport,CT66,0.2778221725001332
2905,Stonewall Airpark,41TN,0.27779257444201777
514,Wickenburg Municipal Airport,KE25,0.2777777777777778
870,Roberts Airport,OH88,0.27774818917767363
1508,Chowchilla Airport,K2O6,0.27773339724130586
2816,Flying S Ranch Airport,TX37,0.27773339724130586
1259,Rosecrans Memorial Airport,KSTJ,0.27770381809468025
305,Citabriair Airport,UT43,0.27770381809468025
1316,Handy Strip,0VA9,0.2776535718087938
644,Wasco Kern County Airport,KL19,0.27762989778534924
4709,Concord Municipal Airport,KCON,0.2776151184455683
4853,Heller Airport,22IL,0.2775855644860808
591,Fort Atkinson Municipal Airport,K61C,0.2775855644860808
1010,Hidden River Airport,22FA,0.2775855644860808
361,Perry County Airport,KI86,0.2775855644860808
4155,Patz Airport,5WI9,0.27757078986587186
2886,Good Hill Farm Airport,CT59,0.27757078986587186
1620,John D Rennick Airport,IS62,0.2775560168183512
3954,Huffman Farm Airport,4OH8,0.2775560168183512
220,Pearson Field,KVUO,0.2775560168183512
4099,Rendleman Airport,4IL8,0.2775560168183512
4375,Exit 3 Airport,00OH,0.2775560168183512
2228,GAA Private (Abels Island) Airport,IA23,0.2775560168183512
5424,Bluebird Airport,IA17,0.2775501516522109
3993,Eagles Nest Airport,MU98,0.2775501516522109
3943,Rogers Municipal Airport-Carter Field,KROG,0.2775501516522109
2916,Dillen Personal Airport,PA02,0.2775412453432677
4407,Blunt Field,3WN8,0.2775412453432677
339,Lindbergh's Landing Airport,FA35,0.2775412453432677
1184,Fairview Evergreen Airport,PN18,0.2775264754403704
5453,Marion Airport,KC17,0.2775264754403704
4800,Houghton County Memorial Airport,KCMX,0.2775264754403704
2984,Ruth Field,WV28,0.2775264754403704
1614,North Central West Virginia Airport,KCKB,0.2775264754403704
1374,Columbia Regional Airport,KCOU,0.2775264754403704
1174,Mount Hawley Auxiliary Airport,K3MY,0.2775264754403704
1104,Fisher Farm Airport,60IN,0.2775264754403704
495,Tecumseh Mills Airport,36MI,0.2775264754403704
4524,Fulton County Airport,KUSE,0.2775264754403704
3538,San Carlos Apache Airport,KP13,0.27748217516228585
192,Hurlburt Field,KHRT,0.2774674115456238
1854,Merill L Harris Field,9MN6,0.27742313012022557
1555,James Henion Private Field,NK72,0.2774083727857865
168,Midway Lake Airport,79FD,0.27734935914481734
880,Perkins Field,KU08,0.27734935914481734
2938,Thorn Field,7II9,0.27733460965751966
1291,Lincoln Farms Airport,5PN8,0.2773051153887057
2003,Oak Country Ranch Airport,33CL,0.27727562739259887
1789,Stoney Point Field,6GA0,0.2772461456671983
4378,Docktors Field,CT51,0.2772461456671983
2186,Pinckneyville Du Quoin Airport,KPJY,0.27721667021050395
507,Ronshausen Airport,38OI,0.27718720102051664
1146,Centreville Airport,VA16,0.2771282814326708
2766,Ed Shadle Airport,15TX,0.2770988310308183
1084,Mclean Brothers Airport,59NC,0.27708410817703627
4924,Fleming Mason Airport,KFGX,0.27708410817703627
601,Willadae Farms Airport,4LL7,0.27706363539785406
4918,Field's Field,7TA0,0.2770546671625139
1741,Continental Airport,35AZ,0.2770546671625139
721,Del Mar Farms Airport,CN99,0.2770546671625139
1450,Christensen Ranch Airport,9CL2,0.27701051736959525
3848,Toddsbury Farm Airport,25VA,0.27698109199065224
2022,Mcminn Airport,6IN8,0.27687244545888845
1083,Lindley Private Airport,II35,0.2768634529624124
490,Vieira Airport,8MN5,0.2768634529624124
4340,Georgetown Municipal Airport,KGTU,0.2768193640851425
886,The Flying Horseman Airport,8FD2,0.2768046709129512
4528,China Peak Observatory Airport,AZ45,0.2767899793004618
63,Skydive Chicago Airport,K8N2,0.2767899793004618
2006,North Raleigh Airport,00NC,0.27677528924742595
535,Camp Pendleton MCAS (Munn Field) Airport,KNFG,0.27677528924742595
2803,Harris Airport,93WA,0.2767312284425577
2364,Morris Municipal Airport James R. Washburn field,KC09,0.276687181663837
2822,Arthur Airport,II37,0.27667250252002756
1830,Bellefontaine Regional Airport,KEDJ,0.27667250252002756
809,Sierra Airpark,FL48,0.276657824933687
1829,Watertown Regional Airport,KATY,0.27664314890456737
1365,Hackenburg-Penny Hill Airport,6PA3,0.27662847443242095
3042,Elliott Field,30GA,0.27662847443242095
3111,Wabbaseka Flying Service Airport,5AR3,0.27661380151699994
4926,Stephenson Airport,IN32,0.27659913015805665
1499,Leis Airport,OH34,0.2765844603553434
1090,Sanders Ranch Airport,39FA,0.27656979210861266
3632,B&B Farm Airport,MA89,0.2765404602821084
915,Hesperia Airport,KL26,0.2765404602821084
1938,Vitek Field,31TA,0.27651113467656413
2957,Spruce Airport,CT43,0.2764964742060336
2372,Maryland Airport,K2W5,0.2764964742060336
398,Bayview Farms Airport,WN51,0.27648181529000104
2996,Mc Donnell Airport,03MU,0.27646715792821924
1576,Unsicker Airport,0II1,0.2764231951659069
1191,Fellsmere Airport,4FL3,0.2764231951659069
923,Borrego Valley Airport,KL08,0.2763938944244223
662,Green Swamp Aerodrome,FD33,0.2763792463829562
3317,Thomas Airport,MU85,0.2763792463829562
2581,Volkens Field,97IA,0.27636459989401163
1792,Willow Pond Aviation Inc Airport,19GA,0.27634995495734194
2543,Matejka Field,NK54,0.27634995495734194
2231,Morgan Farm Field,GA82,0.27634995495734194
1408,Haigh Airport,MI27,0.2763353115727003
2535,Panther Field,5IL2,0.2763353115727003
2586,Slack Airport,18PA,0.27632066973984
1205,Bagdad Airport,KE51,0.27630602945851435
3770,Tallahassee Regional Airport,KTLH,0.27627675354948084
2953,Fields Airport,64NC,0.27626211792127986
406,Watsonville Municipal Airport,KWVI,0.2762474838436275
2012,Rio Vista Hills Airport,AZ64,0.2762474838436275
945,Payne Field,UT40,0.27623285131627734
3590,San Ardo Field,CA88,0.2762182203389831
2703,Abernathy Field,KGZS,0.2762182203389831
1357,Orlampa Inc Airport / Fantasy of Flight,FA08,0.2761743367049727
557,Watts Woodland Airport,KO41,0.2761743367049727
3087,Stevinson Strip,CA45,0.27615971192543953
3686,Cordes Airport,00AZ,0.2761304670126019
1386,Darke County Airport,KVES,0.2761304670126019
4740,Temple Bar Airport,KU30,0.2761304670126019
211,Grand Canyon West Airport,K1G4,0.2761158468788055
3534,Weihler Airport,2LL2,0.27610122829309613
324,Hollin Airport,7OR7,0.27610122829309613
1698,Immokalee Regional Airport,KIMM,0.27608661125522793
1996,Skyhaven Airport,KRCM,0.27608661125522793
1993,Frasca Field,KC16,0.27605738182203166
3205,Fauser Ultralightport,7PA5,0.27605738182203166
1479,Zitone Airport,NJ98,0.27604276942621214
1456,Rhinelander Oneida County Airport,KRHI,0.27604276942621214
2260,Roosevelt Memorial Airport,K5A9,0.27599894151892035
3786,Kozal Airfield,76MI,0.27599894151892035
520,Portage Municipal Airport,KC47,0.27598433530906014
1543,Gum Creek Airport,8GA1,0.2759405259537542
483,The Wolf Den Airport,44II,0.2759405259537542
3013,Hickory Hollow Airport,NY85,0.2759405259537542
3690,Triangle Airpark,AZ50,0.2759259259259259
1538,Hay Fever Farm Airport,CO59,0.27591132744299246
2495,Alison Air Park,7TS2,0.27591132744299246
4471,Richards Airport,GA44,0.275882135110829
4913,Annandale Ranch Airport,2XS7,0.275882135110829
1107,Dr. C P Savage Sr. Airport,K53A,0.27586754126110874
3102,Iron County Airport,K50D,0.27586754126110874
1226,Norm's Field,31MA,0.27586754126110874
4418,Cooper Ranch Airport,AZ71,0.2758529489553028
3062,Adelanto Airport,52CL,0.2758383581931662
3906,Lake Airport,19PA,0.2758383581931662
1962,Kennedy Intranational Airport,2GA0,0.27582376897445393
2190,Lola Landing Airport,36GA,0.27580918129892107
2097,Chukkar Farm Ultralightport,2GE5,0.27580918129892107
2934,Longs Airport,VA32,0.27579459516632293
3445,Sunset Strip,0GA6,0.27578913974514885
2082,Myakka Head Airport,67FL,0.2757800105764146
3908,Roanoke Municipal Airport,K7A5,0.2757800105764146
3860,Air Acres Airport,5GA4,0.2757800105764146
1548,Lino Air Park,MY18,0.2757800105764146
349,Jones Field,KF00,0.2757800105764146
1491,Camp Blanding Army Air Field/NG Airfield,K2CB,0.2757654275289514
2427,Lawrence Smith Memorial Airport,KLRY,0.2757654275289514
1713,Athelone Williams Memorial Airport,K6G0,0.27575084602368866
312,Leeward Air Ranch Airport,FD04,0.27570711075865717
631,Antique Aerodrome,9WS2,0.2756925354197505
3604,Muskogee-Davis Regional Airport,KMKO,0.27566338936462625
1092,Bob Lee Flight Strip,K1J6,0.27566338936462625
3709,Bergs Airport,6II7,0.27563424947145876
1874,4 Winds Aerodrome,IN45,0.27563424947145876
1671,Durham Airport,II68,0.27561968183499813
4359,Wysocki Field,CT15,0.27561968183499813
1819,Mach Personal Strip,VT20,0.27560511573829405
3947,Aerobatic Practice Airport,45IN,0.27560511573829405
259,Salsbery Airport,II70,0.27559970411074713
401,Oakland Southwest Airport,KY47,0.27553230834257936
3601,Al Divine Airport,65CL,0.27553230834257936
1069,Katama Airpark,K1B2,0.2755177514792899
2262,Linders Cow-Chip Airport,7KS6,0.27550319615404933
681,Bass Aero Airport,OK17,0.27550319615404933
3065,Southwest Michigan Regional Airport,KBEH,0.27548864236661386
2691,Scout Airport,XS80,0.2754449902287012
2290,Fitchburg Municipal Airport,KFIT,0.2754449902287012
884,Horace Williams Airport,KIGX,0.2754304425900497
1932,Placerville Airport,KPVF,0.2754158964879852
5088,Snook Airport,PS06,0.2754158964879852
1665,Turnpaugh Field,6II0,0.27537226739888054
3513,Jorgensen - Stoller Airport,1WI8,0.2753431890179514
147,Alta Sierra Airport,09CL,0.27532865213029933
2618,Sampson County Airport,KCTZ,0.2753141167775314
2224,Kidd-Private Airport,TX12,0.2753141167775314
2136,Somerset Airport,KSMQ,0.27528505067567566
4317,Del Valle Airport,TA55,0.2752559907104402
3571,Duck Creek Airport,26OK,0.2751688476150274
1588,Gray Airport,07IN,0.275154329129953
4609,Chiefland Sky Ranch Airport,51FL,0.275154329129953
164,Lawrence Municipal Airport,KLWC,0.27513981217684924
4978,Hanna Airport,IN31,0.27511078286558344
4770,Cooper Field,99II,0.27511078286558344
1022,Owens Field,II29,0.27511078286558344
688,Pherigo Airport,IN49,0.27511078286558344
482,Tim's Airport,11MD,0.27509627050693675
3697,Whelen Airport,6IN2,0.27509627050693675
1353,Willis Airport,4II8,0.27509627050693675
1399,Butler Field,IN46,0.27509627050693675
518,Smithville Crawford Municipal Airport,K84R,0.27509627050693675
2709,Hunter Airport,82IN,0.27509627050693675
831,Stockton Metropolitan Airport,KSCK,0.27508175967929105
1836,Marshall Field,IN19,0.27508175967929105
619,Robbins Airport,MU20,0.27508175967929105
3977,Oleo Airport,4II3,0.27508175967929105
4985,Way West Airport,50II,0.27508175967929105
2699,Gorman-Freeman Airport,66OI,0.27506725038240415
2169,Shawano Municipal Airport,KEZS,0.27506725038240415
1674,Beers Farm Airport,PN73,0.27503823637993774
1128,Mid America Industrial Airport,KH71,0.27502373167387406
4561,Mills Brothers Airport,05PS,0.27502373167387406
2690,Tnt Ultralightport,5XS0,0.27500922849760057
3515,Dillenburg's Airport,8WI1,0.27500922849760057
1742,Funny Farm Airport,4CA2,0.27499472685087534
3587,Lindell Loveless Airport,LL45,0.27498022673345635
2152,Delaware Coastal Airport,KGED,0.2749657281451018
1153,Ford Airport,KIMT,0.2749657281451018
2791,Outback Ranch Airstrip,AZ01,0.2749222415520059
3501,Lockhart Municipal Airport,K50R,0.27489325813083126
3294,Cox Field,KPRX,0.27486428082011277
599,Dobbins Air Reserve Base,KMGE,0.27486428082011277
2341,Cloverdale Municipal Airport,KO60,0.2748497944555708
1774,Fayette Regional Air Center Airport,K3T5,0.2748497944555708
627,Hemet Ryan Airport,KHMT,0.2747918642638845
2491,Lompoc Airport,KLPC,0.27477738553137676
2477,Herbert Ranch Airport,XS03,0.27477738553137676
1359,Boatner Field,OK90,0.27477738553137676
4060,Albert S Nader Regional Airport,KN66,0.27476290832455214
2375,Skis Landing Area Airport,CT07,0.2747050147492625
1707,Grays Creek Airport,K2GC,0.2746905451672373
2287,Fall Creek Air Ranch STOLport,52TS,0.274661610575657
3088,Jim Sears Airport,3TA7,0.27464714556562037
2773,Borrego Air Ranch Airport,58CL,0.27464714556562037
1901,Skinners Wholesale Nursery Airport,16FD,0.27461822011585046
