,n.name,n.code,score
1281,Lake Placid Airport,KLKP,0.2599811607854503
504,San Martin Airport,KE16,0.2599811607854503
803,Grand Canyon National Park Airport,KGCN,0.25992465951898003
853,North Star Ranch Airport,MY66,0.25990583122057226
584,Hampton Roads Executive Airport,KPVG,0.25990583122057226
2090,H & S Airfield,XS21,0.25983054529654576
598,Pavek Personal Airport,MY89,0.25962373371924746
3704,Igor I Sikorsky Memorial Airport,KBDR,0.25962373371924746
3431,Chapman Farms Airport,67CA,0.25962373371924746
1093,Kerrville Municipal Louis Schreiner Field,KERV,0.2595486111111111
167,Orlampa Inc Airport / Fantasy of Flight,FA08,0.2594922976784552
505,Rollins Airport,GA53,0.25947353196413075
1495,Sky Harbor Residential Airpark,1MN8,0.2594547689637718
3518,Crawford Airport,0CA3,0.25943600867678956
207,Hank Sasser Airport at Breakaway,40XS,0.2594172511025956
558,Beaverbrook Aerodrome,10GA,0.2593984962406015
3716,Double Eagle II Airport,KAEG,0.259379744090219
1043,Macon County Airport,K1A5,0.25930476259304763
943,Norwood Memorial Airport,KOWD,0.25930476259304763
3615,Lee Gilmer Memorial Airport,KGVL,0.25919237159575237
2140,Calverton Executive Airpark,K3C8,0.25917364923432534
1332,Empire Farm Strip,MN15,0.2591549295774648
3589,Massey Ranch Airpark,KX50,0.25909878682842286
397,Pope Field,KPOB,0.2589865742745777
3622,Bayview Farms Airport,WN51,0.2589865742745777
1082,Elliott Field,30GA,0.25894919168591224
3642,Hicks Air Field,KT67,0.2589118198874296
374,Ramona Airport,KRNM,0.25887445887445887
3683,Byron Airport,KC83,0.2586878154289834
468,Buckley Space Force Base,KBKF,0.25866916588566075
2273,Hawk's Knoll Airport,2NC1,0.2586318748648454
646,Covington Municipal Airport,K9A1,0.2585014409221902
1174,Burlington Municipal Airport,KBUU,0.2585014409221902
3964,St Louis Downtown Airport,KCPS,0.25848281824076075
796,Agua Dulce Airpark,KL70,0.2584641982423282
2048,Snow Airport,MA36,0.25838974506697393
1117,Lemons Private Strip,CO10,0.25837113847483256
2118,Henderson Oxford Airport,KHNZ,0.25835253456221197
299,Beggs Ranch (Aledo) Airport,TX15,0.25835253456221197
3738,Quail Lake Sky Park Airport,CL46,0.25831533477321816
3561,Drennan Farm Airport,92TA,0.2582781456953642
1817,Montgomery's Flying M Ranch Airport,FD49,0.25822238215185317
3869,Midwest National Air Center Airport,KGPH,0.25818521983161835
3864,Alpine County Airport,KM45,0.2581294964028777
1823,Marshfield Municipal George Harlow Field,KGHG,0.25809236081139403
3760,Haass Field,TE57,0.2580366774541532
255,Wickenburg Municipal Airport,KE25,0.25798101811906815
538,Rahn Airport,27MT,0.25798101811906815
66,New Century Aircenter Airport,KIXD,0.257906843013226
1649,Hay Field,1GE7,0.25788830590095596
3722,Moffett Federal Airfield,KNUQ,0.2578697714532126
3577,Aero Country Airport,KT31,0.2578512396694215
3820,Smith Airport,2GE3,0.25777713916229616
1963,Wayne County Airport,KBJJ,0.2577215917253268
2083,Etowah Fields Airport,02GE,0.25768457339844875
2023,Askey Field,9TN5,0.25766606822262117
517,Monticello Sky Ranch Airport,GA06,0.25766606822262117
1062,Somerset Airport,KSMQ,0.25764756570443775
2557,Yucca Valley Airport,KL22,0.2576290658433259
2119,Sebastian Cove Airport,32GA,0.25751812244312067
3648,Lampson Field,K1O2,0.25744421324531824
4001,Hidden River Airport,22FA,0.25742574257425743
3499,Ormond Beach Municipal Airport,KOMN,0.2573703464600818
2727,Bailey Airport,2TS8,0.2572780725656102
663,Herlong Airport,KHEG,0.25725962572596256
729,Farm Services Inc Airport,XS64,0.25718586481255823
691,Aiken Field,85GA,0.25714900021500753
383,Samuels Field,KBRY,0.2571121461841634
1185,Turlock Municipal Airport,KO15,0.2570200573065903
1204,Sebring Regional Airport,KSEF,0.257001647446458
1075,Monroe Municipal Airport,KEFT,0.257001647446458
1756,Sleepers Strip Airport,6AK2,0.25696483563704076
258,Norfolk Naval Station (Chambers Field),KNGU,0.25694643368662273
3470,Oceanside Municipal Airport,KOKB,0.2569096376915366
3727,Aresti Aerodrome,TE02,0.2568912436457364
2812,Bay City Regional Airport,KBYY,0.2568892706320235
1182,Madill Municipal Airport,K1F4,0.2568892706320235
990,Harold Freeman Farm Airport,8XS1,0.25687285223367695
3449,Glacier Park International Airport,KGPI,0.25685446345479274
2028,Crispy Cedars Airport,7WI8,0.25683607730851826
4037,Adirondack Regional Airport,KSLK,0.25678093465970087
982,Captain Ben Smith Airfield - Monroe City Airport,KK52,0.25678093465970087
1104,Boardman Aerial Airport,38NE,0.2566890828444699
160,Columbus Municipal Airport,KOLU,0.2566890828444699
4040,Canal Fulton Airport,7OH2,0.25663400329017955
1870,Atlanta Speedway Airport,K4A7,0.25656060064354663
416,Mcintosh Field,95GA,0.256523915063988
550,Deerfield Landing Airport,9GA9,0.25650557620817843
1017,Florida Flying Gators Airport,3FD4,0.25650557620817843
3665,Newport Municipal Airport,KONP,0.25637727759914253
356,Fresno Chandler Executive Airport,KFCH,0.25637727759914253
131,Campbell Airport,KC81,0.25637727759914253
3768,Mid Valley Airport,KT65,0.2563736342212383
3728,Dunlea Airpark,PN66,0.25635532704941444
280,Pickens County Airport,KLQK,0.25632233176168023
3775,Boulder Municipal Airport,KBDU,0.2563040217158368
1989,Heaven's Landing Airport,GE99,0.2563040217158368
715,Tracy Municipal Airport,KTCY,0.2562857142857143
801,Harnett Regional Jetport Airport,KHRJ,0.2562857142857143
3860,Stoney Point Field,6GA0,0.25624910727038996
3764,The 2A Ranch Airport,0FD0,0.25621251071122536
3865,Niagara Falls International Airport,KIAG,0.25619421635130313
3585,Marshdale STOLport,CO52,0.2561759246037413
774,Teate Field,4XS2,0.2561576354679803
1005,Stol Field,8TS5,0.2561576354679803
2854,Mount Aero Lake Farm Airport,2AL7,0.25610278372591005
1057,Kenley Field,GA61,0.2560845050317608
724,Clover Lake Farms Airport,TE77,0.2560662289466172
1003,Poplar Grove Airport,KC77,0.25604795546992076
1609,Wagoner Airport,4OR8,0.25604795546992076
16,Monroe Walton County Airport,KD73,0.2560296846011132
1826,Mower Field,MT84,0.2560114163396361
2365,Silver West Airport,KC08,0.2560114163396361
434,Comanche Springs Ranch Airport,CO97,0.25597488763644144
752,Granite Mountain Lodge Airport,CO11,0.2559731830825191
637,Young's Strip,87CO,0.25593836935587416
1226,Madison Municipal Airport,K52A,0.25590186149347405
846,Pinewood Airport,0GE0,0.2558836114676936
4035,Bishop International Airport,KFNT,0.2558471192241871
555,Claremore Regional Airport,KGCM,0.25581063738770854
1460,Taylor Field,GA16,0.25581063738770854
746,Neely Farms Airport,9GE7,0.2557741659538067
569,Sundance Farms Airport,FD20,0.2557741659538067
709,Etowah Bend Gliderport,8GA7,0.25575593413643166
672,Gorden E Bellah International Airport,4GE2,0.25575593413643166
2104,3-M's Airport,96GA,0.25575593413643166
2448,Anderson Airport,SC80,0.25575593413643166
432,J. Randy McKnight Nephi Municipal Airport,KU14,0.25575593413643166
1006,Galt Field,K10C,0.25575593413643166
1122,Cub Haven Airport,FD53,0.2557194782980543
294,Moore Field,7TE7,0.2556830328511366
1080,Raleigh East Airport,9NC0,0.25566319988602365
3827,Buckeye Municipal Airport,KBXK,0.2556465977912362
3437,Rockwall Municipal Airport,KF46,0.2556465977912362
235,Coolidge Municipal Airport,KP08,0.2555009613330485
898,David City Municipal Airport,K93Y,0.25546457814168744
3528,Green Swamp Aerodrome,FD33,0.2554463904314396
3977,Frogs End Airport,42VT,0.2554463904314396
252,Point Mugu Naval Air Station (Naval Base Ventura Co),KNTD,0.2554282053107425
897,Dodge County Airport,KUNU,0.25539184283578903
3822,Vance Brand Airport,KLMO,0.25537366548042706
1329,Mariposa Yosemite Airport,KMPI,0.25537366548042706
297,Pittsfield Penstone Municipal Airport,KPPQ,0.2553554907124048
1210,Orange Poultry Farm Airport,4NY1,0.25528281750266807
988,Flyin Armadillo Airport,TE55,0.25526465566306206
1764,Merchant Homestead Airport,7NE6,0.2552464964074838
805,Aurora Municipal Al Potter Field,KAUH,0.255228339735382
390,Lakeside Airport,MU65,0.2552101856462053
158,Lee's Summit Municipal Airport,KLXT,0.25519203413940256
1277,Nut Tree Airport,KVCB,0.25517388521442286
2176,Joe Cimprich Airport,90OI,0.2551557388707154
1042,Barron Aviation Airport,MO11,0.2551194539249147
1682,Rolla National Airport,KVIH,0.2551013153217206
609,Baker Airport,32IS,0.2551013153217206
2117,Merill L Harris Field,9MN6,0.2551013153217206
612,Grapevine Airstrip,88AZ,0.2551013153217206
1056,Dove Airstrip,MO81,0.25508317929759705
10,Lyell Airport,MO04,0.25508317929759705
1071,Herschel Hunter Airport,3LL1,0.25508317929759705
2457,Mount Sterling Municipal Airport,KI63,0.25508317929759705
972,Sainte Genevieve Flying Club Airport,6MO2,0.25508317929759705
1612,Pinckneyville Du Quoin Airport,KPJY,0.25508317929759705
1712,Seigfried Halfpap Airport,87IS,0.25508317929759705
1698,Panther Field,5IL2,0.25508317929759705
482,Marin County Airport - Gnoss Field,KDVO,0.2550106609808102
3498,Fairfield County Airport,KLHQ,0.2549744172825469
3410,St Paul Downtown Holman Field,KSTP,0.25495629929652525
1861,Raleigh Regional Airport at Person County,KTDF,0.2547933532168726
1437,Taylorville Municipal Airport,KTAZ,0.25468483816013626
422,Schlemmer Airport,95MO,0.2545931758530184
3483,Cline Falls Air Park,3OR8,0.25455835402625043
3514,University Airport,KEDU,0.25454029511918275
2071,Benton's Airfield,NC36,0.25454029511918275
3838,New Smyrna Beach Municipal Airport,KEVB,0.25452223877420727
1792,Clum Airport,8OI5,0.25435737565537764
892,Trade Wind Airport,MA44,0.2543057622793961
3612,Commerce Municipal Airport,K2F7,0.2543057622793961
2239,Branch County Memorial Airport,KOEB,0.2542877391920624
1139,Granbury Regional Airport,KGDJ,0.25426971865920206
3941,Olson Airport,LL53,0.2542517006802721
2011,Willard Field,62OH,0.254215672382032
1086,Newport State Airport,KUUU,0.2541976620616366
722,Half Moon Bay Airport,KHAF,0.2540896537072445
1509,Tex Merritt Private Airstrip,51FD,0.2539637599093998
807,Tarboro Edgecombe Airport,KETC,0.2539637599093998
2267,Darke County Airport,KVES,0.2539457852643499
3501,Western Helicopter Services Airport,OR38,0.25383799080297137
1632,Lakeland Linder International Airport,KLAL,0.25383799080297137
3534,Petaluma Municipal Airport,KO69,0.2538200339558574
889,Flying K Airport,6TA7,0.2538200339558574
239,Peacock STOLport,4NC7,0.25374823196605373
622,Deer Run Airport,NC56,0.2537302878155717
3712,Menard Airport,XA09,0.2536764705882353
848,Knoxville Downtown Island Airport,KDKX,0.25365853658536586
2377,Pines Airpark,8CA5,0.2536226761857638
649,Arnold Palmer Regional Airport,KLBE,0.2536047497879559
211,Jackson /Bill/ Airport,XS92,0.2536047497879559
1780,Albrecht Airstrip,MD48,0.25353306953080834
3540,Perryman Airport,7CL9,0.2534972445951674
1779,Pokety Airport,3MD8,0.2534972445951674
3436,Cape Cod Coast Guard Air Station,KFMH,0.25347933592370187
446,Sycamore Strip,K9F9,0.2534614297824244
3270,Coeur D'Alene - Pappy Boyington Field,KCOE,0.2534256250882893
1302,Springfield-Beckley Municipal Airport,KSGH,0.25337193701009814
32,West Bend Municipal Airport,KETB,0.2533361575937301
296,Rio Vista Hills Airport,AZ64,0.2532646290675514
2810,Marlin Airport,KT15,0.2532467532467532
1863,Winstead '76' Airport,68NC,0.25322887994918486
3619,Stoiber Airport,44WI,0.25319223985890654
3415,Mc Minnville Municipal Airport,KMMV,0.2531395512910964
4032,Creve Coeur Airport,K1H0,0.2531395512910964
775,Cloverdale Municipal Airport,KO60,0.2530502856336836
2177,Hart Airport,3FL8,0.2530324400564175
1786,Country Club Air Park,NH88,0.2529967564518404
2503,Windswept Airport,23NH,0.2529789184234647
4004,Massena International Airport Richards Field,KMSS,0.2529789184234647
274,Billy Joe Airport,37CA,0.2529789184234647
1207,Crash In International Airport,0WI5,0.2529610829103215
2395,Heber Valley Airport,K36U,0.2529610829103215
3476,George Airport,67OG,0.2529432499118787
2530,Maplewood Farm Airport,CT39,0.25283630470016205
1339,Mora Municipal Airport,KJMR,0.2528169014084507
352,Los Alamos Airport,KLAM,0.25278286599971816
678,Holce & Oblack Airport,6OR8,0.25274725274725274
3537,Independence State Airport,K7S5,0.25269385167969577
2945,Hall Airport,69MY,0.2526753027316249
1234,Brookhaven Airport,KHWV,0.2526226853481659
506,Cheryl-Lane Landings Airport,09FD,0.2526226853481659
782,Montezuma Airport,19AZ,0.2525871172122492
2109,Monticello Airport,KN37,0.25256933689990146
1227,Curtis Field,8MO3,0.25253378378378377
3661,Blue Skies Farm Airport,OR87,0.25253378378378377
3930,South Lakeland Airport,KX49,0.2524627075710667
3823,Wauchula Municipal Airport,KCHN,0.2524271844660194
2144,Virginia Tech Montgomery Executive Airport,KBCB,0.2524271844660194
2031,Midway Airport,42MI,0.2524265016176677
818,Corning Painted Post Airport,K7N1,0.2524094266619768
2080,Cedarville Airport,MI18,0.2524094266619768
2202,Erie International Tom Ridge Field,KERI,0.25239167135621837
2705,Longs Farm Airport,6TS2,0.2523384204233772
169,Deer Creek Ranch Airport,CA60,0.2523029322832431
3715,Glasscock Field,4TS8,0.2522851919561243
3439,Lincoln Regional Karl Harder Field,KLHM,0.2522851919561243
828,Todd Field,K14Y,0.25224971878515184
14,Van Slyke Field,9CO2,0.25223198594024604
3635,Sauk Centre Municipal Airport,KD39,0.25223198594024604
478,Washington Regional Airport,KMO6,0.25219652772896606
388,Clay's Rv Airport,51OI,0.25216107948555766
1735,Maryland Airport,K2W5,0.2521433591004919
524,Ken Jernstedt Airfield,K4S2,0.25209021288554767
184,Sudbury Airport,MA70,0.2520193861066236
331,Van Zandt County Regional Airport,K76F,0.2520193861066236
298,South Texas Regional Airport at Hondo,KHDO,0.2520016856300042
45,Brookeridge Air Park,LL22,0.2520016856300042
2078,Stormville Airport,KN69,0.25196629213483146
1010,Arnett Landing Airport,27XA,0.25194859911523065
2726,New Gulf Airport,KT17,0.25194859911523065
2770,Maurice Dauwe Farm Airport,XS47,0.2519303664186438
523,Lenhardt Airpark,K7S9,0.251842493156454
4013,Dubuque Regional Airport,KDBQ,0.2517541397698569
354,Ak-Chin Regional Airport,KA39,0.2517364765312566
204,Weiblen Airport,TE13,0.25171881577101163
1308,Canyon Lake Airport,34TS,0.25166538110931913
1585,Odom's Flying Service Airport,50FL,0.2516305491268672
2540,Laura's Landing Airport,22MD,0.25161290322580643
3725,Scappoose Industrial Airpark,KSPB,0.25155998036878635
3359,Eloy Municipal Airport,KE60,0.2515423443634324
2425,Sethney Personal Airport,8MN4,0.25152471083070455
786,Hutchinson Municipal Butler Field,KHCD,0.25152471083070455
2747,Rock Hill - York County Airport,KUZA,0.2515070797700827
2020,Johnsen Airport,4CA7,0.2515070797700827
47,Iowa County Airport,KMRJ,0.2514718250630782
1962,Sport Aircraft Flight Park Ultralightport,4II7,0.25145420141565633
3894,Gower Field,6WA2,0.2514361776656859
466,Bartow Executive Airport,KBOW,0.2514189615303763
126,River Acres Airport,FD70,0.2514189615303763
831,K Bar Ranch Airport,83TE,0.25140134529147984
4055,Pocono Mountains Municipal Airport,KMPO,0.25136612021857924
421,Little Hands Airport,59CA,0.25134851138353764
241,Davenport Municipal Airport,KDVN,0.25131330111367933
1851,Ottawa Executive Airport,KZ98,0.2512781007073324
320,Sullivan Regional Airport,KUUV,0.2510495382031906
608,Morris Manor Airport,TA06,0.25096174022522205
1200,Graham Field,XS31,0.25094392392672354
1614,Orme School Airport,42AZ,0.2509090909090909
1514,Butler Airport,11TX,0.2509090909090909
1616,Dean Ranch Airport,XS49,0.2508213911219853
1091,Griffin-Sloas Airport,80OH,0.2508038585209003
394,Marshall's Airport,MA16,0.2507863283707276
838,Green Acres Air Park,7OR6,0.2507863283707276
763,B & S Ultralightport,1TS3,0.2507863283707276
618,Wilkes County Airport,KUKF,0.2507688006709533
1012,Fletcher Airport,9WI8,0.2507688006709533
300,Red Bluff Municipal Airport,KRBL,0.2507512754210637
1855,Princeton Airport,K39N,0.2507337526205451
155,Henderson Field,FA46,0.25066368590191423
2113,Willows Glenn County Airport,KWLW,0.25061116155619195
1686,Christensen Ranch Airport,9CL2,0.2505936583321693
3828,Van Dyke Strip,25CL,0.2505586592178771
2103,Camp Pendleton MCAS (Munn Field) Airport,KNFG,0.2504712041884817
3572,Curtis Airport,NY62,0.250436239268514
836,Rag Wing Airport,9WN4,0.25041876046901174
735,Griffins Peace River Ranch Airport,FL00,0.25036633870630104
309,Sarita Airport,37AZ,0.2501394311210262
3950,Maury County Airport,KMRC,0.25012199372603694
3515,Ranchaero Airport,CL56,0.25008712622847984
111,Capital City Airport,KCXY,0.2500348432055749
88,Chicken Strip,3XA8,0.2500348432055749
3883,McChord Air Force Base,KTCM,0.2500348432055749
773,Pioneer Airport,WS17,0.2497216035634744
1706,Sunny Slope Runway Airport,WN28,0.24970422437191175
1528,Big Bear City Airport,KL35,0.24970422437191175
1409,Briggs Brothers Airfield,77LL,0.2496869347432865
3424,Menominee Regional Airport,KMNM,0.24968684759916493
721,Lake Ell Field,WS14,0.24966947324472896
2285,Langlade County Airport,KAIG,0.24966947324472896
136,Gila Bend Municipal Airport,KE63,0.2496521013080991
453,Valley View Airport,K5S9,0.2496347317887706
306,Desert Air Sky Ranch Airport,63CA,0.2495652778743827
3868,Stinson Municipal Airport,KSSF,0.2495652778743827
1544,Vince's Condominium Association Airport,FA60,0.24954792043399637
3880,Cubero Airport,NM74,0.2495305654078865
1905,Stickle Cattle Farms Airport,MO78,0.24947851481017938
4025,Grass Roots Airpark,06FD,0.24947851481017938
512,Bolinder Field Tooele Valley Airport,KTVY,0.24939198109929817
3553,Lago Vista Texas Rusty Allen Airport,KRYW,0.24939181205254743
2209,Zollinger Strip,II21,0.24930516953863258
2424,Port-O-John Airport,2OH8,0.24921858720566784
1581,Fagundes Field,6GA1,0.24916666666666668
592,Jpm Airport,OG52,0.24914960083304408
2691,Flying M Airport,OR05,0.24914936462745643
3816,Flying E Airport,OR25,0.24911476775671734
78,Highlander Airport,2FD6,0.24904560283195668
1927,Bob Walberg Field,IL36,0.2490283176013326
1383,Simmons Army Air Field,KFBG,0.2490283176013326
1534,Bender's Airport,2WI0,0.2489940335784654
2053,Sharretts Airport,PN91,0.24899375433726578
3879,Gimlin Airport,18MO,0.24895920066611157
1999,Duck Creek Airport,26OK,0.24895920066611157
257,Leesburg International Airport,KLEE,0.24895920066611157
3631,Sutter Butte Dusters Airport,0CN2,0.24894192742662874
532,Columbia Airport,KO22,0.24894192742662874
3735,Parker Place Airport,TX68,0.24883833830362717
1034,Belen Regional Airport,KE80,0.24880382775119617
1000,Sioux Gateway Airport / Brigadier General Bud Day Field,KSUX,0.24876932676974278
1728,Sulphur Springs Municipal Airport,KSLR,0.24866588121144917
3620,Pittsburgh/Butler Regional Airport,KBTP,0.24864864864864866
443,Oakdale Airport,KO27,0.2486314184741182
43,Texas Valley Air Field,TA57,0.24861419068736143
1996,Ohkay Owingeh Airport,KE14,0.24851087408228287
4016,Skida Patch Airport,2XS4,0.248459247974517
97,Majors Airport,KGVT,0.248459247974517
2396,Westley Airport,CA67,0.248459247974517
3435,Flying Dutchman Ranch Airport,FD29,0.24844204403822184
2373,Seminole Lake Gliderport,6FL0,0.24842484248424843
542,Sandy Creek Ranch Airfield,TX47,0.24832168316146447
2283,Bohunk's Airpark,0CL6,0.2483044982698962
1812,Grants-Milan Municipal Airport,KGNT,0.24818427059555925
3646,Vicars Private Airport,PS15,0.24818427059555925
821,Socorro Municipal Airport,KONM,0.24818427059555925
1004,Jones Field,KF00,0.24811562132632597
3475,Grove Hill Airport,5TX2,0.24802986312733305
795,Pierce Airport,10AZ,0.24799557644456732
1288,Colonial Acres Airport,4LL8,0.2478756476683938
858,Hesperia Airport,KL26,0.2478756476683938
387,B.C. Air Airport,NE31,0.24785852445426915
20,Flying H Ranch Airport,9TX4,0.24785852445426915
3569,Fort Worth Spinks Airport,KFWS,0.24785852445426915
727,Hillcrest Airport,7TX4,0.2478414036057194
91,Beaugh Airport,9CO7,0.2478071690033842
451,Pocock Airport,04TX,0.2477729438574684
812,Hepp Airport,9LL2,0.2476874223388099
518,Flatwood Field,10TN,0.24767032511907228
3748,Barker Airport,WA07,0.24760195983714028
1229,Deiterich Ranch Airport,TE95,0.2475848744134695
652,One Sixty Four Place Airport,TS02,0.24756779134754708
2724,Blake Sky Park Airport,CA57,0.24744827586206897
1520,Stromsburg Municipal Airport,23NE,0.24732887571517198
3680,Karl Stefan Memorial Airport,KOFK,0.24732887571517198
4029,Victoria Regional Airport,KVCT,0.24731182795698925
2233,Yoder Airstrip,CD09,0.24731182795698925
636,Flying N Ranch Airport,CA04,0.24729478254876283
580,J & M Farms Airport,NM49,0.24729478254876283
2475,Thunder Ridge Airpark,AZ28,0.24729478254876283
785,El Mirage-Village Square Airport,2AZ3,0.2472777394900069
1748,Tekamah Municipal Airport,KTQE,0.24726069878023568
79,Fond du Lac County Airport,KFLD,0.24724366041896362
1247,Reece Ranch Airport,20TE,0.24724366041896362
842,Sherman Municipal Airport,KSWI,0.2472095907399752
955,Shenandoah Municipal Airport,KSDA,0.2471933328741649
1643,Strayhorn Ranch Airport,47FD,0.24717553044915955
3089,Donner Field,OH28,0.24715850382310395
3056,Abie Sky Ranch Airport,NE27,0.24715850382310395
3640,Elge Field,50NE,0.24715850382310395
3536,Central Nebraska Regional Airport,KGRI,0.24715850382310395
3468,Cleburne Regional Airport,KCPT,0.24709042076991944
1471,True Grit South Airport,CO95,0.24709042076991944
170,Mid Valley Airpark,KE98,0.24709042076991944
833,Moriarty Municipal Airport,K0E0,0.24705639330716794
894,Biplane Ranch Airport,NM02,0.24705639330716794
328,Sandia Airpark Estates East Airport,K1N1,0.24705639330716794
837,Burden Field-(Rabbit Run) Airport,61WA,0.24698836648998418
2213,McConville Airstrip,CA42,0.24686940966010734
1428,Flying S Ranch Airport,2XA4,0.24685242518059855
6,Bradford Regional Airport,KBFD,0.24685242518059855
1825,Mountain Hide-Away Airport,3PS4,0.2468354430379747
3516,Sankey Airport,1PS4,0.24681933842239187
909,Boscobel Airport,KOVS,0.2467505673612544
3406,Renton Municipal Airport,KRNT,0.24673359922981708
3817,Central Jersey Regional Airport,K47N,0.24671663343189162
865,Chinsegut Airport,5FD7,0.24666575003437372
80,Rlm Farms Airport,FD09,0.2465979381443299
261,California City Municipal Airport,KL71,0.24656404617921934
671,Hermon Farm Airport,SN59,0.24651322569563724
768,Cameron Memorial Airport,KEZZ,0.24651322569563724
855,Cairns AAF (Fort Rucker) Air Field,KOZR,0.24647935701037302
2415,Carlson Airport,PN06,0.246377806770583
1238,Jacksonville Municipal Airport,KIJX,0.2463449790651383
1141,Martin Fierro Airport,WI72,0.24632807137954701
133,Oconee County Regional Airport,KCEU,0.24632706302347934
3786,Sky Acres Airport,1XA1,0.24627634017434277
2722,Ainsworth Airport,06TE,0.24625943719972546
142,Treasure Valley Executive Airport at Caldwell,KEUL,0.24625943719972546
1795,Orange County Airport,KMGJ,0.24625943719972546
3720,Bradford Field Airport,NC05,0.246191848497324
683,Alta Sierra Airport,09CL,0.24617495711835335
1130,New Castle-Henry County Municipal Airport,KUWL,0.24605678233438485
13,Gaffney Airport,46SC,0.246023038946791
1639,Colusa County Airport,KO08,0.246023038946791
2528,Heaton Airport,NH61,0.24595557992870853
963,Miami County Airport,KK81,0.24593872095414354
1411,Robertson Farm Airport,TN94,0.24592186429061
1903,Fox Airport,29OH,0.24588928473554397
3456,Palmdale Regional Airport / USAF Plant 42 Airport,KPMD,0.2458544607372893
1473,Catawba Valley Airport,VA10,0.24578709412248254
367,La Junta Municipal Airport,KLHX,0.24570293775251661
1258,Cottonwood Field,09CO,0.24570293775251661
313,Meadowlark Field,7OK1,0.24563565413842678
314,Mountain Ridge Airport,25SC,0.24550119739993156
964,Cambridge Dorchester Airport,KCGE,0.24545081406485156
1887,B Tree Farms Airport,97GA,0.24545081406485156
1035,Feik Field Ultralight Flightpark,NE94,0.2454172366621067
38,Mesa Verde Airport,3KS1,0.24540296670995967
778,Valley Farms Airport,36AZ,0.24514894779994534
3426,Yolo County Davis Woodland Winters Airport,KDWA,0.24506522778498738
1168,Dennis Ranch Airport,7OK0,0.24500102368115745
2832,Boca Raton Airport,KBCT,0.24498156493240475
3434,Bremerton National Airport,KPWT,0.24494811578372475
3582,Land Airport,CO82,0.2449146757679181
1603,Carl R Keller Field,KPCW,0.24489795918367346
3872,Compton Woodley Airport,KCPM,0.24484782311996725
901,Glenmar Airport,TS11,0.24479770757999592
1101,Tri-County Regional Airport,KLNR,0.24479770757999592
1028,Hidden Valley Airpark,5TX0,0.2447142272541263
2759,Chan-C Airport,5TS2,0.2447142272541263
3546,Ed Shadle Airport,15TX,0.2446989841139974
2839,Teague Municipal Airport,K68F,0.24469753802086885
2760,Retta Airport,8TS1,0.24469753802086885
3982,Jones Farm Field,OK12,0.24469753802086885
1465,Lm Ranch Airport,TA93,0.24468085106382978
1503,Burnet Municipal Kate Craddock Field,KBMQ,0.24468085106382978
1619,Hirok Airport,TE50,0.24468085106382978
1111,South Oaks Aerodrome,NC47,0.24468085106382978
327,Lazy Dog Ranch Airpark,3TE3,0.24466416638254346
1454,Stoney Fork Landing Airport,XA84,0.24466416638254346
861,Burress Airport,XS30,0.24466416638254346
1708,Casey Field,TE06,0.24466416638254346
706,Chigger Field,TE52,0.24459745040561728
1145,Boober Airport,45OH,0.24453077080351665
444,Moose Lodge Airport,26ID,0.24449894406975953
1389,Sell's Flying Field,54MN,0.24448078495502862
70,Collins-Flege Airpark,77OH,0.24448078495502862
619,Asheboro Regional Airport,KHBI,0.2444141689373297
3232,Cushing Municipal Airport,KCUH,0.24423273222184416
1297,Oakland Southwest Airport,KY47,0.2442311619358791
337,Jones Memorial Airport,K3F7,0.24406502958982382
1324,Ruder Airport,59IL,0.2440484287851993
1073,Hutto Farm Airport,GE25,0.2440152339499456
1644,Zoellner Airport,10OH,0.2440152339499456
1299,William R. Pogue Municipal Airport,KOWP,0.2439488713625238
895,Mid America Industrial Airport,KH71,0.24393228635529268
1271,Jantzen Airport,93OK,0.24393228635529268
291,Hilltop Airport,40OK,0.24391570360299117
259,Cherokee Ranch Airport,OK25,0.2438991231051594
1431,Flying G Ranch Airport,3OK8,0.2438991231051594
851,Lakeside Airpark,AZ05,0.2438991231051594
1162,Hayden Farm Airport,00KS,0.2438659688710664
3580,Harvey's Acres Airport,OR28,0.2438659688710664
1968,Romeo State Airport,KD98,0.24379968743629815
3853,Jackrabbit Strip,2CO3,0.2437334420216018
182,Bourland Field,K50F,0.24371688629262328
253,Flying J Airport,79OI,0.24365241004752206
1867,Merritt Airport,2OH2,0.2436175991309071
3593,Auburn Municipal Airport,KS50,0.2435183928329035
1810,Warrenton Fauquier Airport,KHWY,0.24336973478939158
60,Garnair Airport,FA55,0.24328722538649308
2466,Hunt's Sky Ranch Airport,04CL,0.24325423728813558
1492,Flying D Airport,XS00,0.2431571815718157
1789,Chautauqua County-Jamestown Airport,KJHW,0.24315532664678774
2943,Hedge Hop Field,NK27,0.24312237430546144
452,Key Way Airport,19WA,0.2430564964097006
841,Lafayette Landings Airport,FD90,0.24304003251371673
1829,Kenley Airport,08OH,0.24302546045503792
3667,Dave's Airport,0CO1,0.24300711141212328
112,Lake Norman Airpark,K14A,0.24295774647887325
589,Wood's Airstrip,60AZ,0.24295774647887325
1223,Chinook Ultralight Airpark,52OR,0.24294129595774935
3477,Merrill Field,PAMR,0.24280977194288422
1327,Griffin Airport,12TX,0.2427769131876311
2861,Scout Airport,XS80,0.2427769131876311
4056,Del Valle Airport,TA55,0.24276048714479026
