,n.name,n.code,score
3807,Blair Strip,9CL5,4981.991973188289
1026,Newnan Coweta County Airport,KCCO,4978.730233018831
4560,Crystal Airport,0OK9,4967.3315401646205
1317,Rostraver Airport,KFWQ,4965.599394815104
2892,Chesapeake Ranch Airport,MD50,4964.825941983324
4759,Pecan Patch Airstrip,0GE4,4964.104701578891
4243,Pauls Airport,1OI1,4963.906015173854
1218,Poso Kern County Airport,KL73,4960.855826928517
2904,Maxwell Airport,3NC7,4959.487661705627
479,Simonson Field,80CO,4953.263301167941
1682,Marshall's Airport,MA16,4952.8844602288345
1941,Avenal Gliderport,CA69,4952.843728086691
4741,Williams Field,38AR,4952.513244637791
3241,Davis Field,6IA5,4952.485972492325
4743,Holzwarth Flying Service Airport,25IL,4950.356886735396
3985,Lochridge Ranch Airport,TX25,4949.964201595182
4259,Good Earth Farm Strip,II73,4949.393865246543
468,Benton's Airfield,NC36,4948.319793229018
2135,Skaneateles Aero Drome,K6B9,4948.256013230553
928,Orange County Airport,KMGJ,4947.213284417036
3280,Flying J Airport,79OI,4945.606385501399
1244,Yonder Airport,NC65,4945.485155946207
2640,C Jeidy Farms Airport,WI56,4944.626558330381
4553,Menard Airport,XA09,4943.519107529641
1699,Clevenger Airport,MO18,4943.3745368247455
3064,Lakewood Lodge Airport,14WS,4942.501174861523
2391,Sandy Creek Airpark,75FL,4942.097622558353
3052,Roberson Airport,IN80,4941.515828711199
1393,Frogs End Airport,42VT,4941.346264010338
2350,Meyer Riverside Airpark,OG34,4940.10609269079
2112,Dodge County Airport,KUNU,4938.836287139376
2847,Delaware Airpark,K33N,4938.582830942015
2552,Turkey Mountain Airport,MO00,4937.551028123752
2370,Horse Shoe A Ranch Airport,CA71,4937.5338087740865
1040,Mad River Airpark,KI54,4937.405272527964
634,Rosenzweig Airport,PA76,4936.396499910738
3588,Roadcap Airport,37PA,4936.269900560899
4210,Raylene Airport,OH68,4935.662955599791
3606,Thunder Creek Airport,95TA,4935.572108720302
3031,Big Lake Airport,PAGQ,4935.437533944698
3176,Adams Airport,GA91,4934.169474030225
4881,Murphey Flying Service Airport,MS22,4932.825406716648
2456,Herschel Hunter Airport,3LL1,4932.4602277784925
4022,Yankee Airstrip,CT13,4932.118668676344
4683,Beck Private Airport,II14,4930.695645319343
4596,Lake Clinch Airpark,52FL,4929.663676625299
2383,Tubac Ultralight Flightpark / Flying W Ultralightport,2AZ8,4929.252771770169
4280,Gizmo Field,XS55,4928.223020300239
708,Wood's Airstrip,60AZ,4926.929668065469
501,Evergreen Sky Ranch Airport,51WA,4925.992533769386
1105,Anderson Municipal Darlington Field,KAID,4925.807662900671
3682,Krutz Airport,NE18,4924.704824464146
1586,Lenora Airport,2GA9,4924.164944470953
4188,Logan's Chance Airport,57OI,4924.0
1641,Willow Creek Airport,WI77,4923.566724793711
2337,Wietbrock Airport,IN90,4923.564926793097
3683,Lynch's Landing Airport,MD61,4923.538995726496
2397,Penderosa Airport,59AK,4923.441861337837
771,Guggenberger Airport,MY47,4923.262838915471
1414,Mark Franz Private Strip,6CL6,4923.0
2387,Bloomsburg Municipal Airport,KN13,4923.0
5000,Ullrich Airport,0TS4,4923.0
3164,Seitz Field,9PN1,4922.950626624057
1564,Owasco Airport,NY92,4922.861985119841
3062,Simpsonville Airport,VG12,4922.530415412908
785,Taos Regional Airport,KSKX,4922.463734939819
1185,Riley's Field,LL51,4922.440034141978
4703,Cajun Hills Ranch Airport,4XS9,4922.226196588419
904,Hawthorne Feather Airpark,K8B1,4922.123624648388
2924,Lovettsville Airfield,VA61,4922.0
2887,Meier Airport,WI99,4922.0
2897,Shofner Farms Airport,2TS2,4922.0
3729,Edward Getzelman Airport,7IL7,4922.0
4132,Whetstone Airport,11AZ,4922.0
2875,Moders Airport,MO03,4922.0
4599,Dennis Ranch Airport,7OK0,4922.0
467,Stromsburg Municipal Airport,23NE,4922.0
2962,Cumberland Valley Airstrip,PA66,4922.0
4610,Chain Lakes Airpark,89IA,4922.0
3032,Meyer Ranch Airport,5CO6,4922.0
3058,Wolfe Field,IN65,4921.030248393759
4405,Fly Away Farm Airport,2MD3,4921.0
1432,Oerke Enterprises Airport,23MO,4919.0
3510,Dutch Country Egg Farms Airport,PS35,4918.824522659304
3099,Le Sueur Municipal Airport,K12Y,4918.447878498574
1671,Wallace Field,GA77,4912.851343547267
1475,Tampa Executive Airport,KVDF,4908.161612804
1686,Skyland Airport,NC50,4907.474146824447
1184,Hurlburt Field,KHRT,4906.699295130747
4363,Bevill Airport,7MO2,4896.801434874321
503,Glendale Municipal Airport,KGEU,4888.953931046371
1021,Yellow River Airstrip,FD93,4872.614436839912
2978,Wkr Airport,65CO,4863.226568198496
2153,Oswego County Airport,KFZY,4860.722781019413
1843,Calverton Executive Airpark,K3C8,4854.995192388794
1203,S and S Field,1OH1,4854.919187439882
2511,Countryside Airport,3PN3,4849.189616517624
2781,Brewton Municipal Airport,K12J,4847.411720126452
3522,J & S Airport,CD14,4833.17995244305
2127,Pleasant Home Gliding Club Gliderport,14OI,4806.490452131182
1168,Dyer's Landing Airport,57ME,4804.470005492115
534,Key Way Airport,19WA,4803.717084926398
2494,Jordan Field,NR02,4763.260659197497
2769,Shannon Airport,KEZF,4762.371800822056
1931,Haskell Airport,K2K9,4741.234953712749
332,Peacock STOLport,4NC7,4729.133786185653
2231,Iron Crown Airport,22OR,4722.817418391194
286,Camp Pendleton MCAS (Munn Field) Airport,KNFG,4717.93426209557
2262,Bridgeport-Cahill Field,6NJ9,4712.307064697725
4023,Jacksonville Municipal Airport,KIJX,4703.847358392172
2034,Florida North Airport,WN98,4703.7272149024675
1693,Amelia Earhart Airport,KK59,4683.149726144015
1634,Trollman's Field,9MI6,4666.534178700666
2015,Maryland Airport,K2W5,4656.916624843726
1148,Heaven's Landing Airport,GE99,4656.322375916204
483,Newport Municipal Airport,KONP,4651.244700939741
4139,Kornegay Private Airport,53XS,4648.283744848451
2489,Rover Airport,PA31,4619.581902755194
592,Curtis L Brown Jr Field,KEYF,4616.650022033849
4437,Seldom Scene Airport,2KY8,4613.525527114374
1978,Comfort Airpark,17TE,4611.113818114133
3848,Buckingham Field,FL59,4571.383165504794
1164,New Bedford Regional Airport,KEWB,4559.016165976461
2531,Conley Field,55MN,4551.0084826803695
270,Mc Gee Airport,67OR,4550.717216428299
1721,Pines Airpark,8CA5,4546.343561471909
3752,Merchant Homestead Airport,7NE6,4538.752268859874
851,East-West Paris Airport,14MI,4533.067086089462
1701,Newbury Airport,28OH,4530.686620514091
1553,Kenley Airport,08OH,4523.953390147829
1341,Deep Forest Airport,FD48,4521.633744509396
3780,Tnt Ultralightport,5XS0,4518.016530214692
246,Green Mountain STOLport,WA67,4506.755786294249
1329,Cottonwood Airport,KP52,4499.396469241336
2272,Double D Skyranch Airport,5PA2,4496.269581723673
935,Orlando North Airpark,FA83,4492.6991328966205
2093,Fillmore County Airport,KFKA,4480.255947713773
3375,Wagner Airport,1PA4,4479.866215311997
417,Wax Orchards Airport,WA69,4476.2064951666225
789,Mansfield Municipal Airport,K1B9,4465.838343907896
979,Hidden River Airport,22FA,4454.144508541857
2268,Carl R Keller Field,KPCW,4449.852329132086
3204,Mexico Airdrome Airport,NY96,4449.533335001287
2842,Talaheim Airport,1AK8,4443.4282951882415
1103,Rankl Field,CT20,4436.172531122077
1059,Deer Run Air Field,7NK1,4435.935109651444
3490,Wright-Patterson Air Force Base,KFFO,4434.506191654919
2528,Oakley Airport,TN79,4432.786709827009
203,Bishop International Airport,KFNT,4429.231751885693
345,Ox Meadows Airport,04WA,4428.8326259534915
1196,Fuquay/Angier Field,78NC,4416.474455122639
2334,Thompson-Robbins Airport,KHEE,4415.741599718916
2323,Olmstead Sky Ranch Airport,ID25,4413.941046537144
1889,Arnold Airport,PA43,4413.025117347878
1673,Boyle R & D Airport,63WA,4410.972278248193
1044,Higginsville Industrial Municipal Airport,KHIG,4404.5296101920585
2436,Blue Earth Municipal Airport,KSBU,4400.951178752079
298,Mid Delta Regional Airport,KGLH,4396.120978149975
559,Nikolai Creek Airport,9AK3,4394.930656269851
706,Buckley Space Force Base,KBKF,4391.48344920371
2514,David Beiswanger Ultralightport,6II6,4390.6125887709895
564,Lawson Airpark,WN21,4387.902535551538
4134,Fairview Airport,7TS0,4380.8176200509615
2636,Hendersonville Airport,K0A7,4358.654332646313
2063,Watts Woodland Airport,KO41,4355.082506832122
2275,Scheidel Ranch Airport,CA07,4350.284878943013
533,Hominy Municipal Airport,KH92,4346.276449620986
2534,Moore Field,7TE7,4346.100489858258
2787,Devine Municipal Airport,K23R,4345.292065784938
602,Anacortes Airport,K74S,4336.949742001625
1972,Bradley Field,NC29,4336.792112550324
2130,Clintonville Municipal Airport,KCLI,4328.246633405748
2718,Beaugh Airport,9CO7,4324.470469063416
1677,Grand Lake Regional Airport,K3O9,4321.768140568278
2344,Door County Cherryland Airport,KSUE,4319.646473444323
3329,Kibler Airport,3LL3,4313.742071871123
1236,Everitt Airport,1CO8,4312.612192014833
2744,Tri State Steuben County Airport,KANQ,4301.704167597153
1454,Stender Airport,01IA,4281.406261095146
269,El Mirage-Village Square Airport,2AZ3,4279.2805756692815
1072,Greenville Airport,KGRE,4271.463907099607
455,Festus Memorial Airport,KFES,4270.06881402647
5158,Knolle Ranch Airport,08XA,4269.886246837362
355,Ruckel Airport,FL17,4266.563166617434
2796,Whithall Farm Airport,1VG2,4266.13077711781
379,Mather Field,1OH3,4248.984442010904
2458,Bethany Airpark,8NK4,4247.702887285439
1108,Trenton Robbinsville Airport,KN87,4245.90221910962
1109,Hawks Nest Farm Airport,SC26,4236.730574646411
1144,Walter Airport,0IL8,4235.537187238471
1531,Pearson's Farm Airport,SC40,4234.893303329828
990,Los Alamos Airport,KLAM,4234.380910879164
3562,Dalton Municipal Airport,KDNN,4234.166815130398
4111,Philip Billard Municipal Airport,KTOP,4231.805297113959
2451,Macon Downtown Airport,KMAC,4231.47466518552
340,Olinger Airpark,OR81,4230.082030068815
239,Florida Flying Gators Airport,3FD4,4226.372994490362
2920,Stewart Airport,MD64,4213.18687583799
2495,Brighton Airport,K45G,4211.91074908166
4005,Hayden Farm Airport,00KS,4211.380531802814
1202,USAF Academy Airfield,KAFF,4208.87789838734
620,Culp Airport,6TA3,4193.414368842984
3087,Baldwin County Regional Airport,KMLJ,4192.466305527913
4043,Mcintosh Field,95GA,4191.990905418209
2886,Mille Lacs Lake Resort Airport,7MN4,4189.575100465507
2557,Clinton County Airport,KI66,4181.092025465777
1512,Blairsville Airport,KDZJ,4178.000635990376
2299,Plattsburgh International Airport,KPBG,4177.695518636764
1915,Meadows Field,KBFL,4168.481765689488
461,Stafford Regional Airport,KRMN,4166.8778969968125
1832,Pennridge Airport,KCKZ,4163.833886897349
2648,Lost Bridge Airport,OA16,4162.79753530867
2980,Klopfenstein Airport,IN39,4160.717132037693
598,Grove Hill Airport,5TX2,4159.520329029722
525,Massey Ranch Airpark,KX50,4155.427339144804
2065,Haass Field,TE57,4153.977070573884
1412,Aero Estates Airport,1WI6,4150.418300650194
388,Robbins Airport,MU20,4147.756548708384
1906,Flying N Estates Airport,1GA2,4147.446574583543
3962,Buchta Airport,II96,4146.300877178148
3741,Isle Private Airport,MY72,4144.827305915924
1165,Lake Wales Municipal Airport,KX07,4142.53120426222
261,Kenner Farm Airport,3TN4,4141.221988196687
4091,Decorah Municipal Airport,KDEH,4139.887729250958
550,De Witt Property Airport,34MI,4135.611048219658
1478,Payson Airport,KPAN,4135.115047675849
1330,Mid Valley Airport,KT65,4129.358728034483
1607,Delano Municipal Airport,KDLO,4119.063831633422
1423,Flying S Ranch Airport,TX37,4109.405515549132
2881,Carls Airport,78MI,4106.939353681659
57,Offutt Air Force Base,KOFF,4105.757946370127
3592,Moose Run Airstrip,AK55,4104.165782592358
2122,Nesler Field,IA94,4103.907617484023
3393,Edwards Airport,9NC3,4101.027433139526
776,Pitt Greenville Airport,KPGV,4098.830980140332
2664,Jerry Sumners Sr Aurora Municipal Airport,K2H2,4094.435658314193
1949,Atlanta Speedway Airport,K4A7,4088.999797169095
3897,Richardson Field,XA23,4086.5408564059235
4145,Barcus Field,95OK,4085.8471257509823
3254,Mower Field,MT84,4085.1773148269303
1379,Hanford Municipal Airport,KHJO,4079.2329740194264
433,Lathan Strip,5NC2,4075.8850064342187
1491,Silver Creek Airport,NC52,4073.8726465152085
1142,Wade Airport,56LL,4073.1093671065064
3197,Sky-Go Farms Airport,73MU,4071.9291094578416
1720,T-Ranch Airport,XS86,4071.122118199009
1755,Fraser Farm Airport,43TS,4066.909021816926
450,Sunriver Airport,KS21,4065.980631867698
1844,Heberlig Airport,PS02,4061.887381841944
2913,Frank Field,VA52,4056.3536225145067
3721,Eagle's Nest Estates Airport,2TS6,4056.0225866773494
232,Cross-Country Estates Airport,07TS,4048.5142784997543
3773,K Bar Ranch Airport,83TE,4046.434909187415
1684,Silverhill Naval Outlying Landing Field,KNQB,4045.4346997526063
3304,Lindell Loveless Airport,LL45,4037.2398280553407
3688,Lakewood Airstrip,53AK,4036.531120422547
1155,Southbridge Municipal Airport,K3B0,4035.203606103527
1644,Akron Airport/Jesson Field,K9G3,4034.47083168737
1655,Castroville Municipal Airport,KCVB,4032.4332811333697
1835,Sampson County Airport,KCTZ,4032.409268130991
971,Flying Ridge Airstrip,CT52,4027.8910784713585
1700,Pine Island Airport,7NC2,4024.855031445663
2855,Lima Allen County Airport,KAOH,4023.7290477215215
2261,Ebensburg Airport,K9G8,4023.6552554670643
3066,Shelley Private Airport,27PN,4023.608071241074
1514,Saratoga County Airport,K5B2,4021.6580164372876
562,Niklason Lake Estates Airport,3AK2,4019.8135988809263
1847,Boe-Wrinkle Airport,28TS,4019.4115188124274
2784,G & N Airport,PS05,4017.814477902709
2243,Hartford Municipal Airport,KHXF,4017.221150627683
2721,Mar Bar L Farms Airport,NJ46,4016.9458838218065
2794,Lakeside Airport,MT03,4015.8848806592514
765,Mc Daniel Ranch Inc. Airport,0FL9,4014.657293900134
2729,Sency Airport,55PA,4013.984906046391
1777,Oolenoy Valley Airport,SC75,4013.7766692016216
3876,Northeast Iowa Regional Airport,KCCY,4013.1479521429947
1913,Britts Crosswind Airport,91TE,4010.781170507048
3109,Chestnut Hill Airport,5PS5,4009.450962050453
613,Jean Airport,K0L7,4008.97649319017
2279,Easton State Airport,KESW,4008.6446851088767
4031,Kennel Airstrip,OR04,4006.422253492709
2152,Columbia Airport,K4G8,4005.3774819189616
2880,Tom J Moore Farm Airport,XS18,4002.481280539141
4148,Kings Field,21FL,4001.019165227851
1532,"Airnautique, Inc. Airport",0GA2,3996.645458364454
2759,Harry-Walt Airport,70MN,3995.1748055865405
1964,Driftwood Air Ranch Airport,ID65,3991.2134957078542
1863,Flying E Airport,OR25,3990.9591882566347
4336,Flying K Airport,6TA7,3987.982813989853
2631,Small Field,IN81,3987.309737215091
3303,Grass Roots Airpark,06FD,3983.732718967593
4738,Flight Park Inc Airport,1IL4,3983.414947365963
4453,Weiss Airport,4IA8,3982.6308434369057
4271,Cider Field,PS70,3982.5894671462675
1034,Hudgin Air Airport,TN12,3981.0899394694097
3567,Bishop's Landing Airport,89MO,3980.3568867353993
3615,Elyria Airport,K1G1,3980.2845743344433
3751,Stevens Airport,60CO,3980.162796436603
1935,Schroder Airport,61KY,3979.0203824452615
2894,J. Douglas Bake Memorial Airport,KOCQ,3977.597671225267
2519,Eagle Grove Municipal Airport,KEAG,3976.9980394279296
306,Meadow Mist Airport,WN35,3976.777115114543
3534,Fields Airport,64NC,3975.4851559462263
949,Lafayette Landings Airport,FD90,3974.574954944944
1400,Eagle Crest-Hudson Airport,DE25,3974.065045386958
536,Pester Airport,NE59,3973.598874025591
4788,Fairbury Municipal Airport,KFBY,3972.501174861514
3464,Tinsley Airstrip,MD17,3972.0195752858795
1980,Archangels Landing Airport,IN26,3971.4481573026683
1551,Farm Services Inc Airport,XS64,3964.973060969388
4439,Flying S Ranch Airport,2XA4,3964.4377489130993
4554,Crooked Fence Farm Airport,3SC4,3964.2931780600843
1431,Seven Gullies Airport,0NK3,3964.2752066079343
5073,Foxfield Aerodrome,6IL4,3963.9389191812434
4251,Knox Landing Airport,87NE,3962.3804633453115
1734,Double S Farms Airport,56OI,3962.1905046211737
2104,Green Acres Air Park,7OR6,3962.1197050997953
800,Eagle's Landing Airport,69FL,3961.984817999513
2516,Edwards Farm Airport,3AL5,3961.094305510945
451,Stava Airport,78NE,3960.823956388601
3097,Mooney Field,22IN,3960.695645319343
4245,The Funny Farm Airport,FD03,3960.648537422875
3224,Claucherty Airport,MI35,3959.9706368890306
2340,Mark Twain Air Park,4MO6,3959.858484514115
3090,New Quarter Farm Airport,92VA,3959.352484255158
4879,Antique Acres Airport,GA59,3958.9816931209766
4384,St Elmo Airport,K2R5,3958.703205285805
1732,Trovero Airport,LL44,3957.989271560643
129,North West Indiana Air Airport,II04,3957.659031669313
4270,Tuma Private Airport,MN49,3957.3880200838853
3036,Al's Field,48VA,3956.922930639403
4065,Lafayette Airstrip,OR90,3956.5194115833287
1521,Ellerport Airport,WN54,3956.4885868067595
2964,Simmons Army Air Field,KFBG,3956.457853446207
4406,Circle R Ranch Airport,2TS4,3956.382744499409
2437,Evergreen Regional Airport/Middleton Field,KGZH,3956.2600848353454
2931,Diamond S Airport,GA89,3956.239510426585
3420,Curtis Airport,NY62,3956.1335816619808
1308,Way West Airport,50II,3956.1007266019406
4033,Dalrymples Airport,NK47,3955.9290669607826
3282,Mims Farm Ultralightport,01TX,3955.777911798815
3537,Mc Gee Field,24NC,3955.621744298202
3257,Jetway Airport,61OH,3955.375152456805
2719,Hoffman Private Airport,0CA5,3955.229932795291
711,Eakin Airport,11PN,3955.035714285719
3451,Spring Paths Airport,42NC,3955.000000000017
105,Amanda Airport,OH61,3954.5962113241726
1950,Gustine Airport,K3O1,3954.329635373647
4839,Hepp Airport,9LL2,3954.157372513112
4707,Sanders Airport,MT37,3954.154671771142
2232,Smith Field,KSLG,3954.1236520280077
4156,Bryan Airport,WN87,3954.016304420932
4098,Gibbons Airport,12AR,3954.0000000000155
275,Lost Acres Airport,8PN0,3954.0000000000146
4416,Corcoran Airport,KCRO,3954.00000000001
3858,Chicago Glider Club Gliderport,IL59,3954.0000000000086
3525,Lauppes Strip,CA22,3954.0000000000077
5127,Frymoyer Airport,4PA3,3954.0000000000077
3528,B J Farms Airport,NJ06,3954.0000000000064
1816,Dougherty Airport,1OH2,3954.0000000000045
1929,Reiss Game Farm Airport,75NY,3954.000000000003
3598,J Linn Airport,37TS,3954.0000000000023
4984,Cedar Ridge Airport,GA62,3954.000000000001
2431,Sunrise Dusters Airport,CA18,3954.0
2417,Fox Fire Airport,SN85,3953.999999999999
1642,Dacy Airport,K0C0,3953.999999999998
4431,Marchino Field,28IN,3953.999999999998
4232,Baylie Airport,66XS,3953.9999999999973
2666,Edward F Knapp State Airport,KMPV,3953.9999999999964
1447,Red Shed Field,2IS6,3953.9999999999955
2944,Quincy Regional Baldwin Field,KUIN,3953.999999999995
5051,George L Scott Municipal Airport,K3Y2,3953.999999999995
4000,Johnston Field,9NE4,3953.999999999995
5068,Idlewild Airport,XS11,3953.999999999994
4572,North American Farms Airport,56FD,3953.999999999994
4417,Foltz Farm Airport,93IN,3953.7222222222204
4314,Harvard State Airport,K08K,3953.7093495765757
1951,Flint Ridge Airport,22NC,3953.624428903852
1801,Bates Airstrip,2MT0,3953.47171562466
3225,Barron Aviation Airport,MO11,3953.0000000000105
3312,Shannon Field,02CD,3953.0000000000014
3134,Holtsmans Airport,CA16,3953.000000000001
1572,Jerseyville Aviation Inc Airport,0LL1,3952.999999999996
405,Neversweat Airport,1OK0,3952.9999999999955
4454,Comanche Caves Ranch Airport,4TA6,3952.2261965884295
3259,Miller Airport,2MY4,3952.1825226147826
1753,Cooper Farm Airport,NH07,3952.12362464839
2126,Payette Municipal Airport,KS75,3952.0597381341922
2604,Kleis Airport,IA30,3952.000000000002
709,Table Mountain Field,5CL9,3952.0000000000014
5117,Williamson Airport,28LL,3952.000000000001
3589,Tightwaad Air Ranch Airport,XA16,3951.999999999999
3260,Marshdale STOLport,CO52,3951.9999999999945
633,Novotny/Tonar Farms Airport,NE88,3951.9999999999914
4924,Ragged Island Airport,MD82,3951.999999999981
3978,Flautt Airport,MS38,3950.9999999999977
909,West Michigan Regional Airport,KBIV,3948.827931172474
1066,Meriden Markham Municipal Airport,KMMK,3947.965834908898
2994,Masser Field,67PN,3941.9440866255654
4113,Foothills-Holcomb Airport,GA36,3925.207592726748
1548,Northumberland County Airport,KN79,3884.0741401609666
3249,Chippewa Valley Regional Airport,KEAU,3878.179201710263
1590,Hilde-Griff Field,05TE,3864.7525662341372
2457,Wilkes County Airport,KUKF,3861.525683886922
3001,Tigerbird Field,2TS3,3860.297845046731
3422,Hartzog Field,FD94,3858.7548017035833
2530,Carcioppolo Field,OH97,3850.656459425698
2385,Elroy Municipal Airport,K60C,3845.6236505994752
2915,Molnau Airpark,1MN5,3845.1605066406714
3568,Glasscock Field,4TS8,3845.085771722912
3603,Athens Municipal Airport,KF44,3840.701988078652
1118,Able Airpark,5FD5,3831.5179613207124
1535,Brevard Airport,NC16,3827.155973074946
1375,Rice Lake Regional Airport - Carl's Field,KRPD,3817.7313745116935
1989,Jacksonville Naval Air Station (Towers Field),KNIP,3794.0401875817524
4069,Stonehenge Airport,71KS,3774.184926327955
3253,Davison Army Air Field,KDAA,3773.709923197534
1173,Riley Field,1NC5,3768.0343282535464
947,Kent Fort Manor Airport,7MD8,3742.9574544475927
3405,Southwind Airport,22WN,3730.7586090433033
614,Music City Executive Airport,KM33,3698.241479583446
1445,Middle Hope Airport,NY09,3691.9866686019104
3139,E T Field,NC71,3660.5897317116633
3950,Heller Airport,22IL,3649.533196372794
2283,Gilmore Airport,II65,3623.44600885923
4585,Sulphur Springs Municipal Airport,KSLR,3605.8361604817555
3278,Matejka Field,NK54,3602.192935054115
168,Zephyrhills Municipal Airport,KZPH,3592.612749961939
1345,Wakeman Airport,KI64,3589.116556426585
1754,Tower Airfield,6PA1,3573.9227581284895
4229,Hatch Airport,5OR8,3560.356367895976
1587,Cloverdale Municipal Airport,KO60,3550.1734633556835
4690,Willhoit Airport,IS33,3537.1416324589204
385,Fly-N-S Ranch Airport,GA09,3522.678174202822
3210,Bird Nest Airport,4MS5,3492.873391016373
539,Symms Airport,08ID,3485.946339209223
3486,Corkscrew Trace Airpark,1FD4,3480.559810918828
599,Steck Farm Airport,NH78,3476.2230826995237
4017,Myakka Head Airport,67FL,3473.1621573518396
2360,Peter O Knight Airport,KTPF,3457.401325124752
474,Paramount Airport,JY04,3437.3051571007995
520,Maine Prairie Airport,13CL,3426.8166725835144
4323,Ross Field,OI25,3405.6627863570084
1306,Knoxville Downtown Island Airport,KDKX,3397.866903297807
1504,Ramona Airport,KRNM,3386.019259169106
2119,Troll Farm Airport,9MN1,3382.5833021179874
187,Eagle Ridge Airport,SC24,3373.906110412886
1233,Cedar Creek Airport,MO74,3367.369450093068
2161,Cummings Field,45II,3359.4135164336453
3842,Caldbeck Field,7MN3,3355.673005424913
1784,Landings Condominium Airport,82IS,3339.75587194065
2626,Flying K Airport,6NK8,3326.7997571554934
1891,Scrabeck Airport,5MN0,3317.711829863068
140,Glacier Park International Airport,KGPI,3294.545307325493
1970,Lykes Brighton Airport,8FD5,3227.1275718935067
2672,Jefferson City Memorial Airport,KJEF,3215.6010283755845
1446,Als Airport,NR40,3214.7774015737027
1575,Marco Island Executive Airport,KMKY,3211.2543435245248
90,San Rafael Airport,CA35,3205.3830227679873
1767,Albertus Airport,KFEP,3187.106158261121
3056,Smith Ranch Airport,ID21,3164.064409031116
3227,Rab Ranch Airport,1XA0,3151.4172361549136
216,Sutter County Airport,KO52,3119.7023949993854
2491,Graham Landing Strip - Moore Haven Airport,FL40,3103.618149901803
2610,Little Falls-Morrison County-Lindbergh field,KLXL,3103.116120205582
2692,Mackall Army Air Field,KHFF,3099.913522246397
3450,Flying L Airpark,6TX7,3099.567710841758
880,Spokane International Airport,KGEG,3090.2499358165123
4133,Sky Park Airport,MN67,3086.457820675481
2619,Hogue Farm Airport,09MO,3071.8712584853706
1617,North Central West Virginia Airport,KCKB,3068.931803111079
1245,Portland Municipal Airport,KPLD,3067.703489194257
499,San Martin Airport,KE16,3057.7771422665796
3387,Youngstown Warren Regional Airport,KYNG,3052.993129287173
268,Darby Dan Airport,K6I6,3050.1841482245427
4142,Maple Hurst Farms Airport,LL74,3035.886591213229
1737,Pioneer Airport,WS17,3035.8668826565045
1180,Dillen Personal Airport,PA02,3034.385211654422
2732,Flying T Farm Airport,1VA9,3015.666555493065
1008,Herr Mountain Airport,5NJ2,2990.29237530799
4425,John M. Foree Airport,12KY,2989.97767808479
104,Oceanside Municipal Airport,KOKB,2969.6218944921866
1304,Dayton-Phillipsburg Airport,K3I7,2944.5566202077084
1571,Richmond Municipal Airport,KRID,2942.425252619616
1661,Sandpoint Airport,KSZT,2941.754101180606
3447,Wauchula Municipal Airport,KCHN,2930.9410954989703
726,Tacoma Narrows Airport,KTIW,2927.0022686196107
2615,Slaughter Ranch Airport,86TA,2923.097458490276
4632,Chicora Field,38MI,2921.9053501355165
4461,Ennis Municipal Airport,KF41,2919.1517908237943
1312,Cedar Crest Field,1TN0,2916.2521921458533
1658,Telluride Regional Airport,KTEX,2915.063161520067
4604,Rlm Farms Airport,FD09,2912.7893353979657
3127,Logansport Cass County Airport,KGGP,2884.3275517251927
3904,Van Zandt County Regional Airport,K76F,2872.421468669629
3452,Squirrel Creek Ranch Airport,4TE9,2851.416561149581
143,Flying N Ranch Airport,CA04,2837.808750204416
2145,Far View Airport,OI41,2828.754546924865
1840,Sunny Rest Airport,8PA8,2800.6615622858203
1522,Perry Aero Park,69MI,2798.289829762607
1281,Sky Ranch At Carefree Airport,18AZ,2795.671938434988
595,Runway Ranch Airport,2MO9,2748.6401142797645
109,Atlantic City International Airport,KACY,2738.538506923959
1471,Yolo County Davis Woodland Winters Airport,KDWA,2716.090799928357
1175,Tangerine Airport,FL97,2713.3171096988794
158,Kinston Regional Jetport At Stallings Field,KISO,2700.7816456237333
2194,Hackenburg-Penny Hill Airport,6PA3,2690.7057772705134
242,Tracy Municipal Airport,KTCY,2689.366965708384
4161,Aresti Aerodrome,TE02,2688.0926225168573
3209,Gerig's Field,2IN2,2686.801793441319
1974,Danbury Municipal Airport,KDXR,2686.140259718944
2037,Akron Executive Airport,KAKR,2658.469870491465
1238,Clum Airport,8OI5,2649.106360938362
1259,M.C.R. Airport,40OI,2624.206843065641
975,George T Mc Cutchan Airport,8FL6,2618.930120440749
3165,Benoit Airport,IL78,2612.224569669912
3128,Polly Ranch Airport,7XS0,2604.367017925168
348,Corona Municipal Airport,KAJO,2600.9143452219773
1367,Tamarack Airport,9WI5,2591.5858052691055
329,Brown's Cape Horn Airport,4WA1,2579.979206330048
2292,Iowa County Airport,KMRJ,2557.4443707483783
4303,Prince STOLport,0MU8,2555.8891670102353
1997,Shoreline Ranch Airport,1TX4,2555.6419157641467
2192,Fox Field,88MN,2547.784385728325
970,Kepes Flying Field,1OA4,2546.6730405184344
574,Tyler Farms Airport,15MN,2531.6901848045486
200,Gila Bend Municipal Airport,KE63,2531.2509514454987
396,Dietz Airpark,OR40,2523.205892632117
3432,Hawk's Knoll Airport,2NC1,2510.364177906508
2396,Neil Armstrong Airport,KAXV,2497.845384920579
1020,South Lakeland Airport,KX49,2484.6249630294847
1756,Rice Lake Municipal Airport,KRIE,2457.990893656137
2274,Krill Personal Use Airport,PA86,2449.2588724475804
2905,Murphy Field,06NY,2419.653701194497
1251,Washington Regional Airport,KMO6,2397.840165259954
